,GeoUID,Unnamed: 0,trtid_base,Area (sq km),Population,Dwellings,Households,CMA_UID,PR_UID,CSD_UID,CD_UID,v_CA1996_7: 0-4,v_CA1996_8: 5-9,v_CA1996_9: 10-14,v_CA1996_31: 0-4,v_CA1996_32: 5-9,v_CA1996_33: 10-14,v_CA1996_783: Total - Total population by visible minority population,v_CA1996_784: Total visible minority population,v_CA1996_1347: Total population 15 years and over by highest level of schooling,v_CA1996_1356: University,v_CA1996_1385: Total by mobility status 1 year ago,v_CA1996_1386: Non-movers,v_CA1996_1387: Movers,v_CA1996_1388: Non-migrants,v_CA1996_1389: Migrants,v_CA1996_1390: Internal migrants,v_CA1996_1391: Intraprovincial migrants,v_CA1996_1392: Interprovincial migrants,v_CA1996_1393: External migrants,v_CA1996_1403: All persons with employment income by work activity,v_CA1996_1454: Median income $,v_CA1996_1614: Household income of all private households,"v_CA1996_1615: Under $10,000","v_CA1996_1616: $  10,000 - $19,999","v_CA1996_1617: $  20,000 - $29,999","v_CA1996_1618: $  30,000 - $39,999","v_CA1996_1619: $  40,000 - $49,999","v_CA1996_1620: $  50,000 - $59,999","v_CA1996_1621: $  60,000 - $69,999","v_CA1996_1622: $  70,000 - $79,999","v_CA1996_1623: $  80,000 - $89,999","v_CA1996_1624: $  90,000 - $99,999","v_CA1996_1625: $100,000 and over",v_CA1996_1627: Median household income $,v_CA1996_1701: Average gross rent $,v_CA1996_1702: Gross rent spending  30% or more of household income on shelter costs,v_CA1996_1704: Average owner's major payments $,v_CA1996_1705: Owner's major payments spending 30% or more of household income on shelter costs,v_CA1996_1678: Total number of occupied private dwellings,v_CA1996_1681: Average value of dwelling $,v_CA1996_1682: Owned,v_CA1996_1683: Rented,"v_CA1996_1688: Period of construction, before 1946","v_CA1996_1689: Period of construction, 1946-1960",ctuid_s
292,9330187.13,13.835224969598674,9330187.02,9.25635490164267,3067.999999999993,962.2476692338853,960.6931495743797,59933,0.0,5915004.0,5915.0,120.47527361167384,122.0297932711793,129.80239156870664,102.59829752736094,125.13883259019025,109.59363599513556,3063.1809890555264,961.4704094041325,2353.5427644912797,464.8013781921352,3027.4270368869006,2481.0133765707283,545.6364004864196,351.32144304823595,193.53769760843088,159.33826509931055,115.81171463315744,42.749290636400396,34.97669233887305,1629.9138629914842,20476.0,961.4704094041325,35.75395216862579,101.82103769760822,96.38021888933908,104.93007701661915,104.93007701661915,95.60295905958634,93.27117957032813,88.60762059181172,62.180786380218755,58.294487231455086,118.14349412241563,53432.0,810.0,73.83968382650977,1051.0,213.74645318200197,960.6931495743797,239040.0,799.023104985811,162.4473044183215,12.436157276043751,41.19477097689492,9330187.02
293,9330187.14,6.3043169841913205,9330187.02,9.25635490164267,1397.9999999999989,438.468788001621,437.7604377786782,59933,0.0,5915004.0,5915.0,54.89714227807048,55.60549250101333,59.147243615727554,46.75111471422777,57.02219294689902,49.93869071747057,1395.804114308876,438.1146128901496,1072.4422375354673,211.79671665991066,1379.5120591811906,1130.5269558167806,248.6309282529386,160.08715038508296,88.1896027563842,72.60589785164161,52.77209160924195,19.479631130928237,15.937880016214011,742.7052087555729,20476.0,438.1146128901496,16.292055127685433,46.39693960275635,43.917713822456385,47.813640048642036,47.813640048642036,43.563538710984965,42.5010133765707,40.37596270774216,28.3340089177138,26.563133360356687,53.834616943656215,53432.0,810.0,33.646635589785134,1051.0,97.39815565464119,437.7604377786782,239040.0,364.0920145926223,74.0225982975273,5.66680178354276,18.771280907985393,9330187.02
294,9330187.15,8.04499391974057,9330187.02,9.25635490164267,1783.9999999999986,559.5338467774621,558.6299148763677,59933,0.0,5915004.0,5915.0,70.05472233481957,70.95865423591401,75.47831374138624,59.65950547223344,72.7665180381029,63.72719902715845,1781.197811106606,559.0818808269149,1368.5528982569913,270.27563842723936,1760.4073773814337,1442.675314146736,317.28009728415054,204.2886096473448,112.53952168625854,92.65301986218071,67.34292663153623,24.858127280097268,20.338467774625038,947.7725982975267,20476.0,559.0818808269149,20.79043372517226,59.207539521686215,56.04377786785565,61.015403323875105,61.015403323875105,55.59181191730843,54.23591406566676,51.524118362383426,36.15727604377784,33.897446291041724,68.6988244831779,53432.0,810.0,42.936765301986185,1051.0,124.29063640048633,558.6299148763677,239040.0,464.6209971625453,94.46088366436962,7.231455208755568,23.95419537900282,9330187.02
295,9330187.16,9.456475476286995,9330187.02,9.25635490164267,2097.0000000000014,657.7031820024325,656.6406566680183,59933,0.0,5915004.0,5915.0,82.34571341710586,83.40823875152012,88.72086542359146,70.12667207134176,85.53328942034865,74.90803607620597,2093.7061714633173,657.1719193352254,1608.6633563032033,317.69507498986644,2069.268088771789,1695.7904337251734,372.94639237940845,240.13072557762482,132.2844041345765,108.90884677746257,79.15813741386305,29.2194466963924,23.906820024321053,1114.0578131333612,20476.0,657.1719193352254,24.438082691528187,69.59540940413463,65.87657073368469,71.72046007296316,71.72046007296316,65.34530806647754,63.751520064856145,60.563944061613334,42.50101337657076,39.84470004053509,80.75192541548445,53432.0,810.0,50.46995338467778,1051.0,146.097233481962,656.6406566680183,239040.0,546.1380218889343,111.03389744629112,8.500202675314153,28.15692136197813,9330187.02
296,9330188.01,34.53813104189044,9330188.0,21.5550346425547,1837.4285714285713,511.16433941997855,512.4330870909051,59933,0.0,5915004.0,5915.0,72.60056116968806,83.87831824459107,85.28803787895394,64.84710318069226,83.87831824459107,76.12486025559525,1839.6841228435521,564.5927135623315,1375.8863631381662,385.55831999824636,1812.8994497906574,1483.729915166926,329.16953462373135,193.83644972489532,135.333084898836,91.63177623358688,82.4685986102282,8.45831780617725,44.406168482430566,964.2482299042066,23895.0,512.4330870909051,19.031215063898813,29.604112321620377,33.128411407527565,42.99644884806769,57.79850500887788,49.340187202700626,57.79850500887788,42.99644884806769,39.472149762160505,35.24299085907188,103.61439312567133,62988.0,955.0,27.489532870076065,1190.0,126.16990727547733,511.7282272737237,322048.0,446.17626427585,65.55196299787369,7.048598171814375,16.9166356123545,9330188.0
297,9330188.02,36.51181525241686,9330188.0,21.5550346425547,1942.428571428577,540.3748657357695,541.7161160919808,59933,0.0,5915004.0,5915.0,76.74932593875381,88.67155132729809,90.16182950086612,68.55279598412962,88.67155132729809,80.4750213726739,1944.8130165062857,596.8564085139981,1454.5114974024023,407.5910804708576,1916.4977312084932,1568.5177776803569,347.9799535281362,204.91324886560483,143.06670466253138,96.86808128192229,87.18127315373005,8.941669041408211,46.94376246739311,1019.3502707205361,23895.0,541.7161160919808,20.118755343168473,31.295841644928736,35.02153707884882,45.45348429382507,61.10140511628944,52.15973607488123,61.10140511628944,45.45348429382507,41.72778885990498,37.25695433920088,109.53544575725059,62988.0,955.0,29.060424384576685,1190.0,133.37989653433914,540.9709770051967,322048.0,471.6730419342831,69.29793507091364,7.451390867840176,17.883338082816422,9330188.0
298,9330188.04,46.45542427497316,9330188.0,21.5550346425547,2471.428571428572,687.5402792696027,689.2468050592956,59933,0.0,5915004.0,5915.0,97.6511979657599,112.82031609636338,114.71645586268882,87.22242925097001,112.82031609636338,102.39154738157349,2474.462395054693,759.4039764133367,1850.6324119336246,518.5942260900065,2438.4357394945096,1995.6871040575204,442.7486354369891,260.7192178697473,182.02941756724178,123.24908481115328,110.92417633003795,11.376838597952611,59.72840263925121,1296.9596001665975,23895.0,689.2468050592956,25.597886845393372,39.81893509283414,44.55928450864772,57.83226287292577,77.74173041934284,66.36489182139023,77.74173041934284,57.83226287292577,53.091913457112184,47.40349415813588,139.3662728249195,62988.0,955.0,36.97472544334598,1190.0,169.70450908612645,688.2987351761329,322048.0,600.1282360420003,88.17049913413273,9.480698831627175,22.753677195905222,9330188.0
299,9330188.05,30.929108485499437,9330188.0,21.5550346425547,1645.42857142857,457.7508055853917,458.8869769175121,59933,0.0,5915004.0,5915.0,65.01424844911107,75.11354917907006,76.37596177031493,58.07097919726425,75.11354917907006,68.17027992722325,1647.448431574562,505.59624279357246,1232.114689054998,345.2698437054733,1623.4625923409092,1328.6892522852309,294.7733400556783,173.58173129617032,121.191608759508,82.05681843091688,73.85113658782518,7.57447554746925,39.765996624213564,863.4902124114944,23895.0,458.8869769175121,17.042569981805812,26.510664416142376,29.666695894254563,38.50358403296869,51.75891624103988,44.18444069357062,51.75891624103988,38.50358403296869,35.3475525548565,31.560314781121875,92.78732545649831,62988.0,955.0,24.617045529275064,1190.0,112.9859269164163,458.2557706218896,322048.0,399.55358512900295,58.702185492886684,6.312062956224375,15.1489510949385,9330188.0
300,9330188.06,20.214822771213743,9330188.0,21.5550346425547,1075.428571428571,299.1793770139634,299.9219623402529,59933,0.0,5915004.0,5915.0,42.492382559898275,49.093141015804804,49.918235822793115,37.95436112146253,49.093141015804804,44.55511957736906,1076.7487231197524,330.45047019882054,805.2925316205964,225.66342971130442,1061.0719217869744,868.4122843552026,192.65963743177178,113.45053596089345,79.20910147087834,53.63116245424054,48.268046208816486,4.950568841929896,25.990486420131955,564.3648479800081,23895.0,299.9219623402529,11.138779894342266,17.326990946754638,19.389727964225425,25.165391613143637,33.82888708652096,28.87831824459106,33.82888708652096,25.165391613143637,23.10265459567285,20.6273701747079,60.64446831364123,62988.0,955.0,16.08934873627216,1190.0,73.84598522545429,299.50941493675873,322048.0,261.142506411802,38.36690852495669,4.12547403494158,9.901137683859792,9330188.0
301,9330188.07,33.61707841031139,9330188.0,21.5550346425547,1788.428571428566,497.5327604726086,498.76767355706903,59933,0.0,5915004.0,5915.0,70.66447094412395,81.64147613932766,83.01360178872812,63.11777987242139,81.64147613932766,74.09478506762511,1790.6239724676068,549.5363225848862,1339.194633814854,375.2763651110272,1764.5535851289978,1444.1622459939892,320.39133913500854,188.66727679256394,131.72406234244463,89.18816721103022,80.2693504899272,8.232753896402789,43.22195795611464,938.533944189918,23895.0,498.76767355706903,18.523696266906278,28.814638637409764,32.24495276091093,41.849832306714184,56.25715162541906,48.02439772901627,56.25715162541906,41.849832306714184,38.41951818321302,34.30314123501162,100.85123523093418,62988.0,955.0,26.756450163309065,1190.0,122.80524562134161,498.0816107323688,322048.0,434.27776803524716,63.80384269712162,6.8606282470023245,16.465507792805578,9330188.0
302,9330188.08,42.733619763694875,9330188.0,21.5550346425547,2273.4285714285675,632.4575725026841,634.0273789429831,59933,0.0,5915004.0,5915.0,89.82781297266473,103.7816479975447,105.52587737565469,80.23455139305976,103.7816479975447,94.18838641793972,2276.2193384335433,698.563865933053,1702.367873035355,477.0467349130836,2243.0789802494533,1835.8014204607696,407.2775597886838,239.8315394901243,167.44602029855952,113.37490957714967,102.0374186194347,10.46537626865997,54.94322541046484,1193.0528946272366,23895.0,634.0273789429831,23.54709660448493,36.628816940309896,40.98939038558488,53.19899603235484,71.51340450250979,61.04802823384982,71.51340450250979,53.19899603235484,48.838422587079855,43.60573445274987,128.2008592910846,62988.0,955.0,34.0124728731449,1190.0,156.10852934084454,633.1552642539282,322048.0,552.0485981718134,81.10666608211476,8.721146890549974,20.93075253731994,9330188.0
303,9330189.03,93.0,9330189.03,1.44803234195113,3117.0,1054.0,1050.0,59933,0.0,5915004.0,5915.0,130.0,130.0,90.0,130.0,110.0,120.0,3105.0,295.0,2395.0,345.0,3050.0,2590.0,460.0,300.0,160.0,155.0,155.0,0.0,0.0,1780.0,25030.0,1055.0,55.0,40.0,130.0,110.0,140.0,155.0,110.0,100.0,60.0,35.0,120.0,52324.0,916.0,95.0,1003.0,205.0,1055.0,204716.0,880.0,170.0,30.0,245.0,9330189.03
304,9330189.05,65.25080385852087,9330189.01,3.76414415183018,6689.999999999997,2790.0096463022496,2782.122186495176,59933,0.0,5915004.0,5915.0,215.11254019292596,172.09003215434078,197.1864951768488,233.03858520900312,186.4308681672025,161.33440514469447,6682.8295819935665,2000.5466237942114,5510.46623794212,1322.9421221864948,6586.02893890675,4883.054662379419,1706.559485530546,1064.8070739549835,641.7524115755624,552.1221864951766,376.44694533762043,175.6752411575562,89.63022508038581,3420.2893890675227,19695.0,2782.122186495176,200.77170418006423,390.78778135048213,458.9067524115754,419.46945337620565,319.0836012861735,304.74276527331176,243.79421221864942,168.50482315112532,89.63022508038581,53.77813504823149,125.48231511254015,38495.0,699.0,512.6848874598069,868.0,473.24758842443714,2782.122186495176,175836.0,1767.5080385852084,1018.1993569131829,7.170418006430865,89.63022508038581,9330189.01
305,9330189.06,25.749196141479132,9330189.01,3.76414415183018,2640.000000000003,1100.9903536977506,1097.8778135048244,59933,0.0,5915004.0,5915.0,84.88745980707405,67.90996784565924,77.81350482315122,91.9614147909969,73.56913183279751,63.66559485530554,2637.170418006434,789.4533762057887,2174.5337620578803,522.0578778135055,2598.9710610932507,1926.945337620581,673.4405144694542,420.1929260450166,253.2475884244376,217.87781350482342,148.5530546623796,69.32475884244381,35.36977491961419,1349.7106109324775,19695.0,1097.8778135048244,79.22829581993578,154.21221864951787,181.09324758842465,165.5305466237944,125.91639871382651,120.25723472668825,96.2057877813506,66.49517684887468,35.36977491961419,21.221864951768513,49.517684887459865,38495.0,699.0,202.31511254019316,868.0,186.75241157556292,1097.8778135048244,175836.0,697.4919614147918,401.8006430868172,2.829581993569135,35.36977491961419,9330189.01
306,9330189.07,21.91950304128377,9330189.02,1.47679694806528,1840.9999999999968,760.0349424097308,758.8436650705306,59933,0.0,5915004.0,5915.0,103.64112851041784,67.90280833441169,58.37258962081005,98.87601915361702,67.90280833441169,55.990034942409636,1840.523489064317,466.9807169664804,1389.029377507439,250.16824123204304,1786.9160088003075,1135.2873042577953,652.8199818817124,394.3127992752679,257.31590526724426,209.66481169923608,132.23178465122277,77.43302704801333,47.6510935680082,922.0486605409587,17609.0,758.8436650705306,75.05047236961292,160.8224407920277,128.65795263362213,114.36262456321968,104.83240584961804,73.8591950304127,44.077261550407584,27.399378801604716,15.486605409602666,4.76510935680082,7.14766403520123,31222.0,687.0,285.9065614080492,891.0,79.81558172641374,758.8436650705306,132007.0,276.37634269444754,481.27604503688286,3.573832017600615,28.59065614080492,9330189.02
307,9330189.08,70.08049695871622,9330189.02,1.47679694806528,5886.000000000003,2429.965057590269,2426.1563349294693,59933,0.0,5915004.0,5915.0,331.35887148958216,217.0971916655883,186.62741037918994,316.12398084638295,217.0971916655883,179.00996505759036,5884.476510935683,1493.0192830335195,4440.97062249256,799.8317587679569,5713.083991199692,3629.7126957422047,2087.1800181182875,1260.687200724732,822.6840947327557,670.3351883007639,422.76821534877723,247.56697295198666,152.3489064319918,2947.9513394590413,17609.0,2426.1563349294693,239.94952763038708,514.1775592079723,411.34204736637787,365.6373754367803,335.16759415038194,236.1408049695873,140.9227384495924,87.60062119839529,49.51339459039733,15.23489064319918,22.85233596479877,31222.0,687.0,914.0934385919508,891.0,255.18441827358626,2426.1563349294693,132007.0,883.6236573055523,1538.7239549631172,11.426167982399384,91.40934385919508,9330189.02
308,9330189.09,42.50445179343675,9330189.04,2.59974524096817,3554.9999999999973,1107.3766217247512,1105.5679216484348,59933,0.0,5915004.0,5915.0,142.43513100992104,137.91338081912988,144.6960061053166,133.39163062833876,128.8698804375476,149.21775629610775,3554.095649961839,1385.9164334774857,2717.5718646654773,621.7406512337823,3474.9650216229943,2810.267743576696,662.4364029509026,305.2181378784022,357.21826507250034,271.30501144746864,208.00050877639262,63.304502671076015,85.91325362503173,1914.9612058000494,20017.0,1105.5679216484348,74.60887814805388,101.73937929280073,104.00025438819631,137.91338081912988,131.13075553294317,133.39163062833876,104.00025438819631,97.2176291020096,88.1741287204273,49.739252098702586,81.39150343424059,50020.0,813.0,151.4786313915033,992.0,208.00050877639262,1105.5679216484348,219462.0,777.7410328160768,327.82688883235795,6.782625286186716,31.652251335538008,9330189.04
309,9330189.1,51.495548206563235,9330189.04,2.59974524096817,4307.000000000002,1341.6233782752486,1339.432078351565,59933,0.0,5915004.0,5915.0,172.56486899007893,167.0866191808701,175.30399389468334,161.6083693716612,156.13011956245236,180.78224370389222,4305.90435003816,1679.083566522514,3292.428135334522,753.2593487662176,4210.034978377005,3404.732256423303,802.5635970490972,369.7818621215977,432.78173492749954,328.6949885525313,251.99949122360732,76.69549732892396,104.08674637496824,2320.03879419995,20017.0,1339.432078351565,90.39112185194611,123.26062070719924,125.99974561180366,167.0866191808701,158.8692444670568,161.6083693716612,125.99974561180366,117.78237089799038,106.82587127957267,60.26074790129741,98.6084965657594,50020.0,813.0,183.52136860849663,992.0,251.99949122360732,1339.432078351565,219462.0,942.258967183923,397.173111167642,8.217374713813282,38.34774866446198,9330189.04
310,9330190.01,95.0,9330190.01,1.47397549269297,5062.0,2239.0,2230.0,59933,0.0,5915004.0,5915.0,195.0,145.0,110.0,170.0,130.0,110.0,4955.0,1125.0,4090.0,655.0,4890.0,3235.0,1655.0,1095.0,565.0,510.0,375.0,135.0,55.0,2665.0,18953.0,2230.0,135.0,480.0,345.0,410.0,295.0,195.0,155.0,95.0,65.0,25.0,25.0,32628.0,746.0,550.0,829.0,325.0,2230.0,150393.0,1030.0,1200.0,55.0,150.0,9330190.01
311,9330190.03,97.0,9330190.03,1.88766130810171,4632.0,1644.0,1640.0,59933,0.0,5915004.0,5915.0,200.0,190.0,170.0,220.0,180.0,130.0,4610.0,880.0,3515.0,370.0,4520.0,3275.0,1240.0,855.0,385.0,365.0,290.0,75.0,20.0,2325.0,16220.0,1640.0,170.0,250.0,190.0,250.0,255.0,205.0,140.0,90.0,15.0,50.0,15.0,38202.0,839.0,495.0,893.0,245.0,1640.0,173271.0,725.0,915.0,105.0,310.0,9330190.03
312,9330190.04,75.42220453641063,9330190.02,3.64945715925558,5922.999999999997,2001.8310120705655,1999.4740681788026,59933,0.0,5915004.0,5915.0,271.0485475527257,239.62262899588794,208.19671043905018,243.55086881549266,200.34023079984073,180.69903170181712,5904.144448865894,1150.974267144183,4572.471150019895,699.2266878896402,5778.440774638543,4505.691073086614,1272.7497015519293,773.8632444621298,502.8146969094042,451.7475792545428,333.90038466640124,117.8471945881416,47.13887783525664,3024.7446610956345,19293.0,1999.4740681788026,113.91895476853689,255.33558827430682,294.617986470354,243.55086881549266,271.0485475527257,176.77079188221242,204.26847061944545,164.98607242339824,74.63655657248968,62.85183711367552,133.56015386656048,42940.0,792.0,349.6133439448201,927.0,329.9721448467965,1999.4740681788026,232683.0,1312.0320997479766,687.441968430826,137.4883936861652,671.7290091524071,9330190.02
313,9330190.05,20.577795463589375,9330190.02,3.64945715925558,1616.0000000000032,546.1689879294347,545.5259318211976,59933,0.0,5915004.0,5915.0,73.95145244727432,65.37737100411208,56.80328956094984,66.44913118450737,54.65976920015928,49.30096829818288,1610.855551134106,314.02573285581707,1247.5288499801059,190.77331211035985,1576.559225361457,1229.3089269133861,347.25029844807074,211.13675553787016,137.18530309059585,123.2524207454572,91.0996153335988,32.1528054118584,12.86112216474336,825.2553389043657,19293.0,545.5259318211976,31.081045231463122,69.6644117256932,80.382013529646,66.44913118450737,73.95145244727432,48.2292081177876,55.73152938055456,45.01392757660176,20.363443427510322,17.14816288632448,36.439846133439524,42940.0,792.0,95.38665605517993,927.0,90.02785515320352,545.5259318211976,232683.0,357.9679002520235,187.558031569174,37.511606313834804,183.27099084759288,9330190.02
